Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
602236.822646,160380.65625,147242.921875,192372.984375,195490.25,158264.578125,167212.96875,164124.671875,156516.125
602236.8226524,160444.671875,147447.140625,192466.59375,195792.4375,158752.734375,167404.828125,164310.1875,156698.34375
602236.8226539,160454.6875,147580.265625,192521.125,196037.5,159188.140625,167507.375,164404.421875,156802.046875
602236.825207,160302.78125,147296.03125,192385.3125,195631.59375,158574.375,167200.09375,164129.765625,156537.328125
602236.8277075,160295.90625,147163.0,192327.734375,195394.40625,158173.203125,167108.4375,164039.734375,156447.5625
602236.8302095,160381.109375,147240.15625,192365.296875,195486.484375,158258.9375,167206.96875,164120.640625,156517.5625
602236.8327121,160450.21875,147451.515625,192464.890625,195792.265625,158747.640625,167408.578125,164314.203125,156702.71875
602236.8352094,160460.40625,147587.765625,192521.390625,196039.828125,159189.84375,167517.921875,164414.34375,156810.734375
602236.8377068,160302.0625,147298.71875,192386.65625,195635.890625,158582.859375,167210.09375,164139.0625,156546.625
602236.8402067,160299.921875,147167.375,192335.15625,195398.78125,158180.890625,167115.421875,164048.140625,156454.890625
602236.8427068,160382.984375,147238.90625,192370.828125,195488.984375,158261.4375,167208.484375,164125.828125,156518.453125
602236.8458739,160445.125,147442.75,192463.90625,195790.03125,158744.0625,167403.046875,164313.578125,156700.671875
602236.8459878,160460.046875,147584.640625,192524.875,196044.65625,159195.484375,167520.515625,164418.1875,156813.765625
602236.8552098,160306.1875,147301.125,192392.5625,195645.640625,158594.3125,167217.34375,164145.671875,156547.328125
602236.8577637,160295.8125,147164.875,192336.328125,195406.015625,158187.765625,167124.265625,164052.0625,156455.15625
602236.8602343,160377.703125,147238.8125,192372.890625,195494.171875,158265.828125,167217.4375,164127.609375,156520.421875
602236.863301,160445.84375,147445.25,192467.296875,195792.265625,158746.828125,167409.125,164312.0625,156697.265625
602236.8633049,160463.0,147590.625,192527.296875,196049.3125,159201.296875,167526.59375,164417.109375,156812.34375
602236.8652086,160310.109375,147305.609375,192393.546875,195651.09375,158601.109375,167220.828125,164143.4375,156552.25
602236.8682971,160300.015625,147166.84375,192337.3125,195406.203125,158186.515625,167122.125,164048.671875,156456.234375
602236.8682994,160386.203125,147241.3125,192372.625,195491.9375,158264.3125,167216.359375,164124.75,156518.71875
602236.872726,160455.140625,147448.125,192468.46875,195788.953125,158742.90625,167414.484375,164312.6875,156701.109375
602236.8758718,160466.671875,147590.28125,192527.296875,196045.640625,159200.125,167526.953125,164418.28125,156815.46875
602236.875877,160315.125,147311.59375,192397.921875,195648.21875,158603.15625,167223.78125,164145.9375,156554.125
602236.8802071,160312.703125,147177.03125,192344.09375,195402.890625,158190.90625,167131.15625,164055.46875,156459.453125
602236.8832959,160391.484375,147244.265625,192377.453125,195487.296875,158264.578125,167226.1875,164133.6875,156522.03125
602236.8832988,160449.40625,147440.421875,192467.65625,195777.515625,158734.765625,167411.71875,164311.078125,156695.125
602236.8852175,160466.75,147589.828125,192529.703125,196042.15625,159200.21875,167532.0625,164420.15625,156813.859375
602236.890209,160318.078125,147314.1875,192396.578125,195650.90625,158609.5,167229.765625,164149.78125,156553.953125
602236.892707,160309.140625,147175.875,192338.640625,195400.84375,158190.359375,167127.9375,164050.015625,156454.703125
602236.8958694,160389.515625,147246.953125,192373.34375,195486.671875,158265.46875,167222.890625,164127.890625,156519.796875
602236.8958722,160456.296875,147450.625,192468.640625,195782.34375,158739.5,167413.59375,164313.40625,156695.390625
602236.9065151,160478.296875,147606.375,192534.453125,196047.96875,159210.328125,167534.109375,164423.109375,156814.484375
602236.90956,160323.4375,147327.78125,192401.234375,195654.484375,158618.890625,167230.578125,164150.140625,156554.21875
602236.9095628,160307.25,147182.75,192342.671875,195403.96875,158194.390625,167127.046875,164049.5625,156451.578125
602236.9195974,160390.765625,147254.015625,192376.90625,195487.828125,158264.484375,167218.953125,164123.859375,156513.890625
602236.9196057,160458.171875,147454.375,192468.734375,195779.5625,158730.109375,167404.921875,164304.90625,156690.46875
602236.9220614,160474.265625,147604.9375,192528.546875,196047.515625,159203.53125,167529.1875,164420.421875,156811.984375
602236.9220649,160318.609375,147323.578125,192396.578125,195655.640625,158617.109375,167228.34375,164151.21875,156553.234375
602236.9289778,160307.4375,147179.09375,192335.78125,195400.390625,158189.828125,167123.375,164048.484375,156450.234375
602236.937055,160390.5,147246.765625,192367.53125,195483.984375,158257.515625,167216.1875,164122.078125,156513.453125
602236.93706,160450.03125,147439.890625,192458.28125,195773.03125,158719.125,167406.34375,164302.234375,156687.25
602236.9433056,160479.09375,147602.4375,192525.328125,196048.328125,159202.984375,167541.0,164423.28125,156814.03125
602236.9433136,160330.765625,147328.765625,192397.390625,195663.0625,158623.28125,167235.21875,164153.71875,156555.375
602236.9552456,160311.1875,147178.015625,192334.625,195407.09375,158189.03125,167122.578125,164046.4375,156450.15625
602236.9626491,160386.015625,147243.375,192364.125,195485.78125,158255.453125,167211.53125,164117.515625,156511.578125
602236.9626536,160445.84375,147438.90625,192454.875,195770.4375,158713.484375,167397.765625,164296.140625,156683.953125
602236.9626552,160465.234375,147597.96875,192522.203125,196049.21875,159200.21875,167534.296875,164421.140625,156814.21875
602236.9659021,160318.34375,147327.859375,192390.953125,195664.140625,158624.34375,167236.46875,164153.28125,156556.359375
602236.9659083,160304.65625,147178.5625,192329.171875,195405.125,158190.90625,167132.3125,164050.71875,156452.109375
602236.9677548,160379.140625,147240.25,192359.296875,195482.203125,158253.578125,167212.421875,164114.5625,156509.875
602236.9802473,160441.015625,147436.21875,192450.234375,195765.53125,158707.765625,167390.609375,164289.0,156677.78125
602236.9876547,160464.4375,147598.953125,192522.109375,196046.796875,159200.9375,167531.078125,164416.578125,156810.1875
602236.9876594,160315.125,147327.328125,192394.796875,195664.40625,158630.25,167232.8125,164150.6875,156554.578125
602236.9876609,160299.75,147178.734375,192334.0,195402.625,158190.640625,167117.46875,164041.875,156449.078125
602236.9970887,160387.71875,147250.265625,192371.015625,195484.171875,158258.671875,167213.140625,164116.796875,156514.96875
602236.9970971,160444.671875,147439.53125,192459.171875,195762.84375,158707.046875,167395.984375,164292.921875,156684.3125
602236.9990116,160468.015625,147603.234375,192529.984375,196045.640625,159205.578125,167532.859375,164419.4375,156816.8125
602237.0027155,160312.703125,147329.03125,192397.65625,195666.375,158639.546875,167236.5625,164153.546875,156559.765625
602237.0102465,160296.796875,147178.015625,192334.171875,195403.515625,158194.484375,167123.375,164046.96875,156450.328125
602237.0170669,160376.359375,147239.984375,192365.375,195480.5,158254.46875,167214.03125,164120.90625,156513.265625
602237.0170718,160448.515625,147439.796875,192458.1875,195765.796875,158707.3125,167399.46875,164299.71875,156688.6875
602237.0233508,160485.359375,147614.765625,192536.59375,196062.0,159219.171875,167551.640625,164438.578125,156831.203125
602237.0233577,160340.875,147348.609375,192411.6875,195689.796875,158659.9375,167258.46875,164175.1875,156578.625
602237.0527569,160318.96875,147189.828125,192345.53125,195420.328125,158210.125,167132.3125,164058.5,156464.8125
602237.079524,160399.171875,147253.828125,192374.234375,195493.8125,158267.609375,167219.21875,164128.234375,156523.28125
602237.0795323,160453.171875,147440.515625,192456.9375,195766.78125,158704.640625,167395.34375,164298.203125,156686.453125
602237.0795339,160465.234375,147596.078125,192521.03125,196049.03125,159205.140625,167532.0625,164423.546875,156817.25
602237.0795353,160309.3125,147322.765625,192388.53125,195669.6875,158639.375,167233.96875,164155.78125,156558.59375
602237.1040128,160279.625,147158.703125,192313.609375,195388.5,158176.59375,167104.0625,164032.9375,156436.921875
602237.1040229,160360.0,147220.3125,192344.015625,195462.265625,158228.984375,167191.328125,164102.578125,156494.671875
602237.1040246,160427.59375,147415.125,192439.234375,195743.09375,158672.890625,167375.59375,164279.875,156664.8125
602237.1277775,160457.734375,147590.28125,192518.171875,196042.515625,159193.421875,167525.625,164417.296875,156809.46875
602237.1377271,160316.375,147329.5625,192393.90625,195676.203125,158643.21875,167237.453125,164157.921875,156563.0625
602237.1402808,160296.796875,147172.46875,192330.421875,195405.671875,158191.890625,167120.515625,164044.28125,156453.375
602237.1427339,160381.46875,147237.5625,192365.921875,195482.203125,158251.34375,167215.46875,164118.5,156516.125
602237.1452334,160443.953125,147425.140625,192453.359375,195757.21875,158684.703125,167392.046875,164287.921875,156679.75
602237.1477115,160473.546875,147598.328125,192527.125,196053.859375,159202.90625,167536.4375,164421.046875,156821.09375
602237.1502186,160325.859375,147333.40625,192399.359375,195684.53125,158656.0,167245.234375,164159.625,156570.671875
602237.1527115,160302.25,147172.203125,192331.3125,195406.109375,158191.53125,167115.15625,164040.71875,156452.734375
602237.1552139,160382.453125,147232.28125,192360.90625,195476.390625,158243.296875,167201.421875,164111.171875,156511.75
602237.1577086,160437.875,147415.125,192446.828125,195745.40625,158673.703125,167377.296875,164281.578125,156674.203125
602237.160216,160478.734375,147601.453125,192527.296875,196051.09375,159203.265625,167534.015625,164424.453125,156821.28125
602237.1627141,160329.609375,147336.71875,192402.125,195688.90625,158663.78125,167245.5,164166.5,156570.046875
602237.165218,160303.953125,147175.609375,192332.84375,195407.359375,158199.484375,167118.453125,164047.328125,156451.125
602237.1702439,160384.59375,147233.546875,192361.0,195472.1875,158245.796875,167203.390625,164112.421875,156508.4375
602237.1764819,160441.8125,147416.5625,192444.59375,195738.078125,158670.03125,167375.859375,164280.140625,156669.546875
602237.1789656,160467.203125,147593.84375,192522.46875,196043.9375,159199.5,167530.890625,164424.625,156819.046875
602237.181496,160326.65625,147341.359375,192400.609375,195686.765625,158665.5625,167244.96875,164168.296875,156573.890625
602237.1839626,160296.796875,147175.875,192329.265625,195401.46875,158193.40625,167110.234375,164042.234375,156449.703125
602237.1864605,160379.9375,147237.75,192362.34375,195471.5625,158242.671875,167198.484375,164113.9375,156509.875
602237.1889598,160440.46875,147418.609375,192447.71875,195738.53125,158668.0625,167377.375,164285.859375,156671.515625
602237.1914605,160473.734375,147600.015625,192524.875,196045.1875,159204.953125,167536.53125,164428.734375,156821.546875
602237.1939862,160327.109375,147341.546875,192399.796875,195691.953125,158673.34375,167252.65625,164170.890625,156577.828125
602237.1970628,160300.734375,147175.15625,192328.359375,195406.828125,158197.421875,167118.453125,164044.921875,156452.65625
602237.1970656,160380.21875,147230.5,192356.703125,195469.59375,158240.53125,167204.203125,164115.09375,156508.703125
602237.2033039,160440.921875,147412.53125,192445.40625,195735.84375,158665.03125,167381.140625,164287.5625,156672.421875
602237.2033063,160479.546875,147601.1875,192527.203125,196049.578125,159209.34375,167544.03125,164436.34375,156825.296875
602237.210759,160335.328125,147344.3125,192402.390625,195693.90625,158678.96875,167258.46875,164179.03125,156577.203125
602237.2107647,160301.0,147171.21875,192327.109375,195400.125,158196.453125,167116.21875,164046.703125,156448.1875
602237.2107662,160380.390625,147227.640625,192355.90625,195465.03125,158241.0625,167203.125,164114.46875,156505.84375
602237.2107676,160437.96875,147407.609375,192439.234375,195726.640625,158655.28125,167373.265625,164281.390625,156664.375
602237.212714,160475.703125,147598.953125,192523.453125,196042.6875,159204.515625,167537.78125,164434.453125,156822.078125
602237.2152183,160333.359375,147346.546875,192403.28125,195697.125,158686.484375,167258.828125,164183.046875,156582.5625
602237.2183,160301.984375,147174.890625,192329.34375,195404.859375,158200.921875,167123.828125,164053.859375,156454.171875
602237.218302,160379.9375,147229.96875,192356.96875,195464.5,158237.578125,167204.28125,164117.953125,156510.671875
602237.2209098,160437.078125,147409.140625,192443.609375,195724.765625,158651.890625,167375.328125,164284.53125,156670.984375
602237.2209157,160473.015625,147598.953125,192524.96875,196038.75,159201.734375,167535.625,164432.5,156824.671875
602237.2227117,160328.53125,147343.421875,192400.609375,195690.34375,158682.375,167247.65625,164174.375,156577.546875
602237.2252281,160294.296875,147167.828125,192324.96875,195396.015625,158193.671875,167106.390625,164041.515625,156446.65625
602237.2277125,160378.421875,147227.015625,192355.1875,195459.9375,158233.015625,167194.453125,164111.609375,156503.703125
602237.2302197,160439.671875,147407.171875,192439.671875,195721.09375,158642.40625,167367.640625,164277.109375,156661.0625
602237.2327213,160471.578125,147592.859375,192520.046875,196040.359375,159195.296875,167533.125,164428.296875,156818.59375
602237.2377334,160328.171875,147340.734375,192399.890625,195696.140625,158684.703125,167252.296875,164176.4375,156577.015625
602237.2408875,160294.375,147165.953125,192323.71875,195396.640625,158191.171875,167106.03125,164040.625,156443.71875
602237.2408922,160379.5,147227.90625,192355.28125,195459.84375,158229.34375,167190.96875,164107.40625,156502.71875
602237.2433128,160438.5,147405.375,192438.609375,195717.609375,158634.453125,167360.84375,164271.109375,156660.25
602237.2433147,160478.46875,147600.640625,192524.34375,196040.0,159191.90625,167531.875,164426.859375,156821.453125
602237.2452116,160336.765625,147352.09375,192404.359375,195699.8125,158688.8125,167253.734375,164177.859375,156581.84375
602237.2620685,160303.953125,147174.890625,192330.421875,195400.21875,158195.546875,167110.046875,164044.015625,156446.578125
602237.2620765,160387.09375,147228.53125,192359.484375,195458.6875,158226.578125,167195.890625,164109.734375,156501.375
602237.2639765,160447.453125,147405.734375,192442.0,195711.703125,158627.5625,167362.53125,164272.71875,156656.59375
602237.2676541,160484.28125,147602.25,192526.21875,196035.890625,159190.65625,167528.65625,164429.546875,156819.125
602237.267657,160342.296875,147356.65625,192406.234375,195697.125,158687.375,167248.640625,164180.015625,156578.890625
602237.2676586,160302.515625,147174.4375,192330.15625,195392.703125,158187.59375,167099.859375,164042.859375,156443.796875
602237.2737618,160383.15625,147228.53125,192357.875,195452.96875,158221.5625,167187.921875,164110.890625,156502.71875
602237.2826234,160441.640625,147402.515625,192438.875,195707.328125,158619.96875,167354.3125,164272.015625,156657.03125
602237.2845589,160482.046875,147597.96875,192523.453125,196037.859375,159188.5,167528.203125,164432.671875,156824.40625
602237.2845645,160336.140625,147349.328125,192399.796875,195704.375,158693.734375,167253.1875,164185.8125,156587.03125
602237.28648,160302.78125,147174.0,192321.484375,195401.90625,158191.34375,167106.296875,164048.21875,156451.046875
602237.3020821,160386.734375,147228.53125,192348.921875,195457.609375,158220.9375,167188.203125,164110.625,156503.25
602237.3020885,160450.84375,147404.125,192432.703125,195707.859375,158618.171875,167357.625,164272.453125,156654.984375
602237.3045679,160488.21875,147601.453125,192520.6875,196040.09375,159190.921875,167535.453125,164436.515625,156823.875
602237.3045719,160346.5,147359.0625,192400.96875,195711.171875,158704.546875,167260.703125,164192.25,156589.09375
602237.3064629,160311.640625,147180.078125,192324.796875,195402.796875,158199.03125,167109.25,164050.640625,156449.609375
602237.3140093,160395.59375,147233.71875,192354.03125,195460.109375,158230.328125,167194.546875,164113.9375,156502.546875
602237.3183033,160449.140625,147403.140625,192433.15625,195708.046875,158620.328125,167358.96875,164273.078125,156652.65625
602237.3183091,160488.84375,147607.625,192523.265625,196046.796875,159197.53125,167541.890625,164441.96875,156824.671875
602237.3277411,160353.5625,147370.953125,192407.484375,195722.078125,158715.453125,167270.8125,164195.828125,156588.546875
602237.3351539,160312.34375,147185.0,192326.578125,195410.140625,158205.75,167116.046875,164050.1875,156446.03125
602237.3351573,160388.078125,147232.640625,192351.796875,195463.78125,158230.328125,167198.5625,164111.25,156498.421875
602237.3351591,160445.203125,147402.515625,192429.75,195710.90625,158613.625,167359.859375,164265.921875,156645.140625
602237.3377375,160492.328125,147608.421875,192518.796875,196049.21875,159195.21875,167543.59375,164435.625,156817.703125
602237.3439743,160349.640625,147367.109375,192402.3125,195726.28125,158719.390625,167276.265625,164197.171875,156588.1875
602237.3720856,160308.328125,147183.203125,192324.96875,195416.03125,158208.25,167125.96875,164056.53125,156451.84375
602237.3720929,160391.03125,147236.140625,192356.265625,195473.4375,158234.890625,167215.46875,164126.546875,156509.96875
602237.3745527,160449.40625,147403.140625,192434.765625,195715.453125,158616.921875,167361.28125,164272.90625,156651.9375
602237.3745545,160493.9375,147608.78125,192526.40625,196057.890625,159205.5,167544.65625,164442.953125,156827.265625
602237.3770625,160352.765625,147369.703125,192409.453125,195737.8125,158734.140625,167277.25,164200.65625,156594.625
602237.3770643,160304.484375,147178.375,192326.046875,195419.609375,158214.953125,167117.203125,164051.796875,156448.890625
602237.3795564,160386.015625,147227.734375,192352.140625,195471.734375,158235.875,167198.5625,164114.203125,156503.34375
602237.3795632,160442.53125,147394.46875,192431.09375,195714.75,158615.234375,167358.609375,164269.6875,156651.40625
602237.3814905,160491.4375,147607.34375,192524.34375,196058.15625,159208.359375,167544.296875,164439.375,156827.359375
602237.3858763,160348.65625,147369.34375,192408.109375,195742.1875,158746.65625,167276.0,164196.09375,156600.265625
602237.3858813,160299.03125,147174.265625,192323.8125,195419.875,158221.390625,167109.609375,164043.21875,156451.671875
602237.4102277,160382.796875,147223.609375,192349.203125,195466.015625,158236.046875,167188.546875,164104.109375,156502.8125
602237.4445644,160443.78125,147393.671875,192431.359375,195707.328125,158612.546875,167349.03125,164260.203125,156650.6875
602237.4445734,160491.96875,147606.09375,192526.671875,196053.953125,159207.1875,167539.46875,164435.265625,156830.484375
602237.4689627,160349.984375,147369.34375,192410.078125,195742.109375,158750.140625,167274.203125,164197.078125,156601.875
602237.4802094,160307.171875,147179.8125,192328.984375,195424.34375,158227.015625,167110.859375,164045.984375,156453.375
602237.482708,160389.421875,147230.40625,192354.296875,195477.90625,158244.8125,167194.625,164110.09375,156505.84375
602237.485207,160444.671875,147394.390625,192429.03125,195714.75,158614.328125,167349.671875,164260.390625,156648.8125
602237.4878173,160492.59375,147608.25,192521.65625,196062.71875,159210.59375,167536.875,164435.0,156831.203125
602237.4939731,160352.671875,147374.984375,192406.59375,195756.40625,158761.9375,167278.5,164201.375,156608.3125
602237.4964568,160304.21875,147178.46875,192318.984375,195429.453125,158228.546875,167114.53125,164045.453125,156452.734375
602237.5014941,160388.171875,147226.5625,192342.765625,195473.4375,158237.65625,167188.546875,164104.8125,156501.5625
602237.5039593,160443.953125,147390.1875,192419.375,195711.078125,158608.25,167346.453125,164258.78125,156645.59375
602237.5064566,160493.9375,147604.765625,192514.953125,196062.453125,159212.203125,167545.28125,164441.703125,156829.765625
602237.5089572,160356.421875,147376.765625,192405.796875,195759.09375,158767.40625,167286.09375,164207.453125,156606.515625
602237.5114572,160304.578125,147181.6875,192321.578125,195430.78125,158231.578125,167111.9375,164050.015625,156452.65625
602237.5164599,160386.921875,147227.015625,192346.421875,195477.015625,158244.09375,167194.546875,164112.421875,156506.390625
602237.5189569,160446.8125,147389.90625,192421.265625,195711.796875,158606.828125,167351.984375,164261.546875,156647.296875
602237.5214568,160493.671875,147606.546875,192515.9375,196064.59375,159211.9375,167549.3125,164443.671875,156832.28125
602237.5239567,160357.953125,147381.953125,192405.34375,195763.734375,158775.453125,167294.40625,164210.765625,156610.28125
602237.5264593,160307.703125,147185.796875,192323.625,195430.96875,158236.859375,167122.03125,164051.703125,156454.890625
602237.5289594,160393.796875,147234.4375,192354.109375,195476.828125,158246.421875,167203.390625,164113.75,156506.5625
602237.5314571,160447.171875,147393.765625,192426.53125,195704.375,158605.484375,167355.921875,164261.375,156642.828125
602237.5339567,160493.484375,147610.390625,192520.328125,196054.484375,159208.359375,167551.546875,164440.546875,156825.484375
602237.5364566,160354.375,147380.53125,192410.359375,195757.75,158775.0,167294.140625,164209.15625,156605.625
602237.5389817,160299.5625,147176.5,192321.84375,195424.984375,158233.375,167118.015625,164047.5,156450.5
602237.5463874,160382.984375,147221.203125,192345.703125,195466.28125,158236.328125,167195.703125,164103.296875,156498.25
602237.5464295,160439.671875,147383.390625,192422.953125,195696.78125,158593.140625,167351.90625,164253.140625,156638.078125
602237.5464318,160487.328125,147603.234375,192520.234375,196054.21875,159204.59375,167551.90625,164436.78125,156825.84375
602237.5489567,160348.5625,147378.734375,192411.25,195759.625,158776.703125,167297.546875,164206.828125,156608.484375
602237.5514571,160294.734375,147173.375,192322.375,195422.203125,158228.28125,167118.640625,164045.1875,156449.171875
602237.5551576,160372.703125,147212.171875,192341.515625,195464.5,158230.6875,167198.296875,164106.609375,156497.71875
602237.5551633,160429.203125,147372.921875,192414.375,195696.140625,158581.875,167353.59375,164253.40625,156633.96875
602237.5551649,160480.609375,147594.46875,192509.421875,196054.40625,159193.875,167547.515625,164434.015625,156819.9375
602237.5577085,160347.484375,147375.703125,192403.015625,195768.65625,158775.71875,167300.21875,164210.765625,156607.765625
602237.5608696,160290.453125,147170.515625,192313.25,195429.0,158226.390625,167117.65625,164044.28125,156446.390625
602237.5608725,160372.515625,147209.84375,192334.359375,195464.3125,158223.53125,167187.65625,164097.578125,156491.71875
602237.5674616,160433.140625,147371.671875,192410.171875,195692.75,158572.9375,167336.875,164245.28125,156627.890625
602237.5674677,160489.375,147600.90625,192512.71875,196055.5625,159191.640625,167543.671875,164436.96875,156819.3125
602237.5674693,160351.6875,147379.0,192405.53125,195765.890625,158775.0,167292.4375,164211.21875,156604.90625
602237.570209,160290.796875,147166.21875,192315.84375,195422.5625,158222.1875,167113.890625,164043.65625,156441.75
602237.5727074,160374.125,147207.4375,192339.1875,195462.265625,158224.96875,167192.390625,164101.859375,156489.21875
602237.5752071,160434.578125,147369.890625,192415.1875,195687.5625,158572.9375,167345.109375,164249.828125,156627.0
602237.5777067,160489.109375,147597.78125,192515.40625,196052.171875,159193.953125,167548.328125,164438.84375,156820.390625
602237.583299,160352.140625,147379.71875,192407.140625,195769.375,158786.078125,167298.53125,164214.875,156606.609375
602237.5833059,160290.890625,147169.609375,192315.484375,195423.1875,158229.34375,167113.359375,164047.78125,156442.453125
602237.5852066,160370.015625,147208.421875,192334.359375,195454.21875,158221.125,167186.140625,164103.46875,156487.34375
602237.5877067,160428.3125,147364.078125,192405.96875,195675.5,158563.28125,167337.140625,164248.140625,156622.96875
602237.5902145,160484.734375,147592.515625,192507.453125,196042.328125,159187.875,167545.828125,164440.359375,156817.703125
602237.5927072,160353.75,147381.859375,192404.890625,195767.765625,158788.5,167303.796875,164221.5,156609.109375
602237.5958724,160291.875,147170.421875,192315.9375,195422.46875,158229.078125,167117.390625,164049.65625,156443.625
602237.5958793,160375.109375,147209.671875,192337.578125,195455.828125,158221.390625,167192.21875,164103.921875,156491.453125
602237.5977067,160433.765625,147366.046875,192411.0625,195678.984375,158562.75,167343.40625,164248.3125,156626.8125
602237.6033074,160490.09375,147596.71875,192516.296875,196046.4375,159191.90625,167552.53125,164443.21875,156825.75
602237.6033109,160355.359375,147387.046875,192412.3125,195774.5625,158799.859375,167308.0,164221.765625,156616.359375
602237.6127637,160292.5,147175.875,192318.078125,195423.375,158232.390625,167119.4375,164047.859375,156445.859375
602237.6195996,160377.796875,147213.78125,192341.859375,195455.734375,158223.71875,167194.0,164104.8125,156490.296875
602237.6196031,160437.609375,147368.984375,192414.28125,195677.1875,158561.9375,167337.765625,164245.984375,156624.578125
602237.6220563,160492.0625,147599.84375,192516.390625,196046.625,159191.015625,167547.703125,164441.34375,156824.671875
602237.6220637,160360.984375,147390.265625,192414.828125,195776.875,158804.140625,167306.75,164224.0,156619.390625
602237.6252505,160292.40625,147173.1875,192320.765625,195424.796875,158237.578125,167120.6875,164051.4375,156449.515625
602237.6408718,160371.8125,147210.109375,192341.0625,195453.671875,158221.65625,167194.8125,164107.046875,156494.5
602237.640877,160424.5625,147357.375,192409.71875,195669.953125,158553.453125,167333.21875,164245.453125,156627.359375
602237.6432956,160486.78125,147594.46875,192518.984375,196046.359375,159191.28125,167548.140625,164445.546875,156831.109375
602237.6433002,160359.828125,147391.96875,192418.40625,195781.984375,158811.75,167308.265625,164229.359375,156624.84375
602237.6489594,160294.734375,147175.34375,192323.8125,195427.21875,158239.890625,167114.96875,164052.953125,156451.125
602237.6595469,160376.90625,147211.546875,192347.234375,195459.390625,158225.6875,167191.765625,164109.109375,156498.96875
602237.6595513,160432.609375,147362.203125,192416.703125,195674.6875,158554.15625,167338.671875,164246.96875,156630.484375
602237.6645483,160493.21875,147600.015625,192522.375,196049.484375,159190.390625,167553.515625,164443.9375,156833.078125
602237.6645548,160361.171875,147396.890625,192420.71875,195786.1875,158817.109375,167313.09375,164227.65625,156630.21875
602237.6664569,160295.28125,147179.890625,192325.140625,195426.765625,158239.546875,167113.8125,164048.21875,156455.328125
602237.6727078,160375.203125,147214.671875,192344.90625,195452.6875,158217.640625,167185.0625,164099.359375,156498.96875
602237.6832979,160426.875,147360.234375,192412.40625,195666.203125,158542.8125,167329.1875,164238.03125,156626.453125
602237.6833034,160482.5,147593.21875,192514.953125,196040.453125,159180.453125,167546.265625,164439.921875,156828.15625
602237.6895516,160358.3125,147395.359375,192417.140625,195785.375,158815.671875,167312.921875,164229.265625,156628.515625
602237.6895582,160294.921875,147179.0,192325.953125,195430.34375,158241.5,167115.421875,164048.84375,156454.265625
602237.694546,160379.9375,147218.4375,192346.96875,195456.1875,158222.109375,167186.859375,164101.953125,156497.0
602237.694549,160440.203125,147370.0625,192417.140625,195671.734375,158546.5625,167332.140625,164240.53125,156625.65625
602237.6964568,160493.84375,147600.46875,192518.359375,196045.015625,159184.03125,167542.78125,164436.703125,156829.0625
602237.7114649,160365.109375,147399.84375,192417.328125,195789.3125,158826.234375,167312.46875,164225.78125,156629.046875
602237.7174396,160290.890625,147173.640625,192316.75,195424.4375,158245.703125,167111.3125,164040.984375,156448.265625
602237.7174474,160372.34375,147210.296875,192335.96875,195448.40625,158221.921875,167183.09375,164094.09375,156492.265625
602237.7174493,160429.203125,147360.046875,192404.453125,195656.8125,158537.890625,167323.296875,164229.265625,156618.140625
602237.7202321,160492.15625,147597.609375,192511.828125,196035.171875,159180.375,167539.390625,164431.0625,156823.78125
602237.7239897,160366.078125,147402.15625,192415.8125,195786.8125,158827.296875,167305.9375,164222.75,156627.703125
602237.7345489,160289.28125,147173.734375,192316.46875,195422.203125,158240.078125,167102.640625,164037.21875,156445.140625
602237.7345537,160366.4375,147203.234375,192333.546875,195444.203125,158211.46875,167173.0,164087.921875,156483.3125
602237.7370458,160428.484375,147353.796875,192404.265625,195653.5,158528.0625,167319.890625,164229.09375,156613.3125
602237.7370479,160488.9375,147593.21875,192510.75,196030.4375,159172.953125,167539.203125,164433.828125,156822.796875
602237.74646,160362.6875,147401.265625,192412.859375,195785.109375,158827.03125,167308.8125,164228.90625,156628.25
602237.7532985,160289.640625,147174.53125,192315.140625,195420.234375,158240.25,167104.875,164044.921875,156449.796875
602237.753305,160366.984375,147202.609375,192334.359375,195441.875,158212.265625,167175.328125,164096.6875,156492.265625
602237.7608716,160432.515625,147357.734375,192405.25,195652.875,158529.125,167316.859375,164235.34375,156619.03125
602237.760876,160494.5625,147594.296875,192510.75,196033.296875,159174.921875,167534.46875,164437.046875,156823.515625
602237.8109454,160366.703125,147403.40625,192414.546875,195793.875,158836.328125,167315.25,164235.625,156630.390625
602237.810959,160287.578125,147172.296875,192312.90625,195421.40625,158242.484375,167108.171875,164046.703125,156445.046875
602237.8295718,160368.859375,147202.25,192332.5625,195438.125,158208.875,167170.5,164093.28125,156483.859375
602237.8295788,160423.65625,147347.171875,192399.265625,195643.671875,158518.671875,167311.578125,164227.75,156608.484375
602237.832048,160483.5625,147586.703125,192507.265625,196026.78125,159165.34375,167534.828125,164433.390625,156818.421875
602237.8320536,160359.828125,147399.84375,192415.0,195793.0625,158831.859375,167313.1875,164234.1875,156630.84375
602237.8339948,160285.625,147169.96875,192312.453125,195421.40625,158236.5,167103.53125,164044.28125,156443.984375
602237.8364793,160368.234375,147198.671875,192329.890625,195439.90625,158207.984375,167172.640625,164093.8125,156485.734375
602237.8389855,160425.09375,147345.03125,192399.4375,195645.71875,158517.0625,167311.3125,164226.671875,156610.546875
602237.8414658,160484.28125,147587.59375,192510.046875,196029.28125,159169.546875,167537.0625,164435.890625,156823.328125
602237.8439921,160359.828125,147402.25,192415.71875,195799.0625,158846.4375,167317.828125,164237.9375,156637.546875
